1	-416.908	416.386	1776.45	534.567	407.836	1901.49
1	-417.356	422.394	1776.84	530.633	414.252	1907.46
1	-419.553	424.487	1777.59	532.836	420.027	1911.04
1	-420.682	432.223	1780.37	534.564	420.896	1906.93
1	-424.42	436.068	1778.24	534.079	420.718	1908.35
1	-422.542	438.951	1780.85	536.928	423.21	1907.32
1	-421.155	440.954	1781.88	536.743	431.993	1908.88
1	-424.973	441.332	1780.39	539.131	439.62	1913.55
1	-424.71	438.17	1780.12	541.222	433.539	1907.48
1	-427.511	433.164	1778.52	540.51	431.673	1901.07
1	-433.843	432.788	1781.43	542.019	428.231	1898.7
1	-437.998	433.037	1779.7	537.209	420.455	1897.44
1	-443.198	431.294	1782.25	536.772	414.991	1898.52
1	-451.493	425.251	1781.01	541.681	412.228	1898.59
1	-455.544	417.147	1773.35	536.719	403.489	1894.95
1	-463.045	410.099	1775.08	544.359	394.782	1890.62
1	-466.291	404.554	1776.02	543.247	396.836	1889.07
1	-470.244	388.755	1768.52	547.173	395.028	1889.08
1	-476.176	383.043	1769.15	542.905	373.134	1889.76
1	-477.755	380.135	1770.43	544.49	365.799	1884.19
1	-481.154	370.828	1769.26	542.854	356.763	1887.36
1	-481.221	365.816	1774.4	543.106	339.037	1881.68
1	-486.657	350.58	1772.25	545.709	335.275	1880.72
1	-487.103	334.244	1770.52	543.979	317.936	1876.11
1	-491.192	323.719	1771.85	539.381	309.099	1875.02
1	-489.112	323.685	1777.88	540.527	313.516	1875.04
1	-498.406	316.041	1779.03	541.499	308.964	1875.85
1	-493.163	305.26	1778.08	536.41	300.591	1875.36
1	-498.018	296.919	1781.32	536.03	288.526	1873.64
1	-503.096	293.455	1782.92	544.902	278.377	1867.02
1	-508.151	288.306	1785.08	544.49	274.309	1865.9
1	-507.296	275.262	1781.25	538.384	267.788	1864.49
1	-507.056	262.829	1781.59	539.817	253.999	1858.72
1	-510.621	254.579	1780.97	538.975	246.984	1861.5
1	-513.869	246.171	1780.64	543.825	238.084	1858.5
1	-513.99	241.129	1778.61	543.592	230.272	1852.88
1	-513.606	230.449	1777.64	539.464	223.201	1852.67
1	-514.209	217.554	1772.58	544.959	214.088	1850.69
1	-520.058	205.583	1770.04	544.47	208.043	1848.41
1	-518.524	196.755	1764.91	542.491	199.949	1849.76
1	-511.43	186.617	1762.65	542.632	191.121	1849.44
1	-509.351	172.689	1758.21	537.877	182.825	1846.73
1	-511.242	162.473	1755.22	537.239	176.869	1846.07
1	-508.588	155.694	1752.68	537.797	174.043	1845.95
1	-507.471	151.216	1751.31	538.555	168.345	1845.19
1	-506.082	142.462	1750.32	534.812	157.138	1845.63
1	-502.18	132.48	1748.39	533.01	146.674	1842.4
1	-493.471	119.129	1744.55	532.418	134.547	1838.45
1	-489.737	110.977	1741.08	530.509	126.945	1835.4
1	-478.83	105.991	1738.82	529.68	122.199	1836.13
1	-470.075	103.022	1734.94	525.412	117.534	1829.68
1	-462.299	99.3281	1731.32	521.828	109.391	1829.7
1	-459.7	92.083	1731.23	521.281	98.0459	1823.92
1	-454.048	86.355	1726.46	523.43	95.2451	1822.03
1	-444.908	80.5534	1726.84	522.98	92.8524	1822.49
1	-439.41	80.1085	1725.65	524.438	92.6725	1816.24
1	-438.114	80.0473	1723.49	525.444	88.5113	1814.78
1	-439.888	78.5603	1725.08	524.744	84.8946	1816.54
1	-440.132	79.3303	1725.08	524.395	79.5782	1817.76
1	-440.309	80.8632	1725.78	532.286	83.5735	1815.58
1	-442.783	79.7634	1729.12	533.041	81.4025	1816.64
1	-444.204	81.3833	1729.29	532.716	76.5175	1815.07
1	-445.686	83.4101	1731.86	531.526	78.2012	1815.13
1	-446.698	84.6911	1731.25	529.689	83.3975	1816.61
1	-446.534	88.378	1733.06	537.725	89.2307	1820.78
1	-453.392	91.5333	1733.76	535.692	98.1593	1824.76
1	-453.878	98.7862	1733.05	536.781	103.978	1824.51
1	-459.105	109.247	1735.46	539.802	112.709	1827.07
1	-464.38	123.251	1738.37	540.546	116.925	1830.34
1	-468.534	131.858	1736.74	542.302	130.474	1833.91
1	-467.645	140.207	1737.03	547.846	136.755	1832.15
1	-468.646	148.613	1737.92	544.734	149.436	1836.85
1	-471.53	159.898	1740.61	542.326	161.133	1836.29
1	-476.05	171.029	1739.2	542.94	169.481	1839.57
1	-477.024	180.41	1738.84	545.559	179.603	1844.01
1	-481.44	190.831	1740.25	545.869	188.835	1843.15
1	-486.64	202.288	1741.49	544.905	201.116	1847.82
1	-495.589	213.756	1743.36	545.537	208.131	1848.22
1	-497.66	222.955	1742.22	544.503	219.593	1853.37
1	-501.644	228.679	1741.93	547.613	232.781	1859.14
1	-505.895	237.907	1741.33	544.254	242.436	1860.34
1	-508.63	247.478	1742.69	544.669	254.657	1863.84
1	-515.318	261.899	1747.49	547.148	264.708	1866.74
1	-518.225	272.187	1748	552.569	277.404	1872.78
1	-522.199	273.914	1749.67	550.758	294.134	1877.76
1	-520.954	283.444	1751.29	547.222	305.26	1881.57
1	-522.692	296.06	1751.89	541.928	313.804	1885.21
1	-523.104	309.387	1757.21	546.17	324.438	1886.95
1	-524.688	321.627	1760.42	546.128	331.853	1887.94
1	-521.638	327.703	1760.23	547.256	343.134	1894.67
1	-515.722	337.137	1760.68	541.388	357.123	1896.75
1	-513.423	349.563	1760.44	542.809	378.394	1893.22
1	-510.771	361.369	1764.05	541.69	402.418	1906.29
1	-502.863	377.108	1767.08	540.302	402.951	1909.17
1	-503.269	387.757	1769.51	529.828	400.239	1910.1
1	-497.853	392.809	1769.48	527.855	405.33	1907.11
1	-495.491	400.071	1775	535.973	408.552	1905.15
1	-486.142	411.718	1775.47	536.124	412.525	1905.03
1	-481.481	421.446	1779.08	530.34	424.689	1914.68
1	-483.378	428.198	1781.32	535.998	433.268	1915.87
1	-479.456	432.549	1783.08	531.023	436.909	1916.77
1	-478.534	437.356	1786.28	530.142	438.962	1918.01
1	-479.789	442.615	1787.76	532.044	441.098	1919.53
1	-469.022	448.964	1789.3	526.297	441.44	1920.81
1	-469.788	449.062	1790.65	519.66	442.509	1924.7
1	-471.186	452.255	1793.44	516.452	449.272	1927.65
1	-469.512	452.634	1790.18	520.551	442.645	1922.96
1	-467.442	450.125	1789.41	520.645	440.843	1921.89
1	-470.824	449.578	1789.09	526.423	435.3	1916.61
1	-471.046	447.729	1789.37	528.4	435.606	1916.46
1	-470.288	441.111	1786.25	531.688	433.502	1912.2
1	-469.642	438.314	1784.73	528.342	430.916	1910.67
1	-477.028	433.69	1788.28	532.221	419.416	1904.67
1	-476.471	425.295	1783.75	534.19	404.892	1897.27
1	-480.764	419.319	1782.52	535.392	404.799	1896.33
1	-479.723	413.697	1779.42	537.458	404.11	1897.35
1	-486.548	405.435	1782.97	547.046	397.19	1892.11
1	-488.648	390.707	1777.88	545.166	384.262	1887.62
1	-495.991	376.721	1774.66	550.658	378.807	1886.66
1	-500.933	367.471	1768.32	544.304	364.332	1886.12
1	-492.021	336.962	1765.95	548.555	350.373	1882.89
1	-494.072	322.291	1763.47	550.854	335.196	1876.13
1	-495.644	309.756	1763.69	545.205	321.996	1874.22
1	-493.93	296.77	1761.41	553.823	313.344	1871.14
1	-496.825	283.448	1761.94	553.587	304.718	1869.85
1	-494.572	274.28	1759.99	549.237	293.129	1862.54
1	-492.377	266.327	1758.36	550.182	279.664	1859.09
1	-494.029	256.007	1759.84	553.763	264.576	1849.75
1	-499.887	248.853	1759.94	552.888	252.311	1844.24
1	-502.119	239.119	1760.67	551.454	244.179	1842.19
1	-503.102	231.071	1757.18	558.335	238.635	1838.82
1	-502.935	221.64	1756.44	555.646	231.569	1834.67
1	-505.363	218.144	1755.24	548.239	221.628	1832.9
1	-509.268	213.029	1754.33	549.943	210.958	1827.04
1	-508.207	204.46	1751.95	546.805	197.601	1824.9
1	-508.404	189.543	1749.01	543.359	187.005	1819.53
1	-504.265	177.573	1742.74	551	182.99	1815.46
1	-501.955	162.442	1735.16	551.895	174.018	1816.32
1	-505.448	155.961	1730.05	551.481	161.513	1812.28
1	-507.49	150.184	1727.64	550.644	146.759	1811.21
1	-500.961	123.505	1724.52	553.956	138.59	1810.31
1	-506.695	118.554	1723.47	552.241	133.851	1809.87
1	-506.623	113.517	1721.77	554.714	126.958	1807.36
1	-505.549	103.817	1721.74	548.525	119.132	1806.12
1	-505.043	92.8113	1720.06	551.98	111.443	1806.61
1	-505.973	85.0021	1718.33	552.863	102.172	1802.11
1	-507.544	77.8019	1717.71	551.711	100.603	1803.49
1	-509.879	72.1696	1716.2	557.766	98.8675	1802.23
1	-509.734	72.1216	1717.57	560.334	93.7533	1802.12
1	-511.042	68.7913	1719.31	560.197	90.1813	1802.15
1	-509.696	66.9306	1719.64	553.397	87.272	1801.51
1	-507.183	66.6411	1718.97	560.542	83.6015	1799.6
1	-509.525	66.7297	1723.96	559.618	81.1236	1801.27
1	-511.062	68.0984	1723.32	558.57	81.0202	1801.79
1	-512.476	71.3254	1725.63	558.301	83.3161	1802.3
1	-512.068	70.4754	1728.61	551.883	84.0417	1802.82
1	-510.011	69.2148	1726.99	552.63	84.6053	1803.32
1	-510.2	71.0178	1728.27	551.869	85.7882	1803.8
1	-511.227	73.0011	1729.13	553.199	84.9877	1802.45
1	-510.31	74.4985	1732.78	557.066	88.0108	1801.92
1	-507.339	76.2254	1730.82	553.218	92.2348	1802.13
1	-506.652	83.9341	1732.1	556.524	97.7514	1802.57
1	-506.054	94.8873	1732.19	552.911	104.362	1804.42
1	-509.275	111.424	1734.64	555.447	112.582	1804.73
1	-508.346	123	1734.6	555.907	127.828	1808.1
1	-514.231	132.779	1736.91	556.073	142.364	1808.8
1	-518.447	149.151	1737.25	555.652	150.85	1810.18
1	-519.989	164.526	1737.92	555.993	158.393	1811.89
1	-518.134	176.416	1738.78	555.435	174.901	1816.51
1	-522.277	193.206	1741.02	552.894	189.482	1819.02
1	-521.933	204.104	1742.16	553.458	199.307	1822.09
1	-519.047	219.815	1739.29	555.913	215.939	1828.13
1	-523.88	232.51	1739.9	553.912	228.591	1831.07
1	-520.838	243.641	1740.34	549.404	243.654	1835.56
1	-521.411	256.512	1739.19	549.82	253.234	1836.37
1	-520.934	267.904	1741.4	550.894	265.25	1839
1	-517.36	274.401	1744.35	549.581	277.665	1843.04
1	-518.302	286.43	1744.41	546.915	288.096	1845.7
1	-517.149	301.395	1746.35	550.974	298.327	1848.73
1	-512.47	315.442	1748.42	551.649	309.73	1851.41
1	-507.281	323.593	1750.32	547.175	322.234	1855.48
1	-507.355	336.429	1752.47	547.428	332.81	1863.46
1	-501.858	353.63	1755.54	542.779	347.491	1871.3
1	-492.268	364.71	1758.46	541.857	359.579	1873.54
1	-492.233	370.157	1760.97	543.951	372.691	1876.92
1	-490.855	374.574	1760.65	546.178	383.864	1885.58
1	-486.261	381.287	1765	545.566	391.363	1881.68
1	-480.733	389.008	1766.13	542.871	399.998	1890.11
1	-476.358	397.268	1763.91	540.438	399.079	1890.89
1	-476.99	409.352	1767.59	535.846	401.887	1893.49
1	-478.548	406.676	1764.78	537.487	408.067	1894.99
1	-474.912	419.514	1767.62	535.586	411.338	1891.77
1	-478.571	423.068	1769.56	538.35	415.509	1893.42
1	-479.42	431.507	1770.37	538.255	421.43	1898.05
1	-474.817	435.83	1770.87	536.319	426.655	1894.84
1	-472.009	441.377	1768.53	533.093	427.909	1896.45
1	-468.403	444.455	1766.37	533.671	433.802	1897.8
1	-465.687	447.355	1766.68	534.092	439.393	1898.94
1	-463.958	449.871	1767.22	533.381	441.966	1895.73
1	-465.867	446.513	1765.77	535.549	441.915	1895.85
1	-467.864	445.667	1765.31	537.703	437.044	1891.6
1	-466.36	439.89	1763.52	537.833	430.51	1887.84
1	-464.202	435.946	1758.99	535.659	428.952	1889.49
1	-472.267	435.25	1762.53	546.527	419.315	1887.53
1	-476.179	429.079	1758.66	545.358	408.097	1883.03
1	-474.413	416.779	1756.31	545.665	406.814	1884.25
1	-481.548	401.685	1753.53	547.546	398.709	1880.95
1	-475.598	398.97	1752.12	546.593	393.499	1881.32
1	-475.053	393.319	1755.5	545.94	390.061	1880.7
1	-480.151	383.21	1758.51	546.987	392.137	1883.42
1	-486.117	372.973	1757.11	551.029	387.173	1879.83
1	-492.615	366.69	1757.48	548.17	350.46	1872.55
1	-488.63	333.751	1754.57	547.864	324.093	1863.21
1	-489.542	324.881	1754.98	551.613	315.971	1863.27
1	-493.658	320.14	1758.76	554.725	307.934	1859.58
1	-493.676	317.05	1755.38	556.19	297.064	1858.63
1	-494.839	310.952	1756.38	553.352	284.622	1854.54
1	-502.303	300.212	1755.95	557.488	278.013	1852.55
1	-506.048	288.248	1757.77	558.687	267.318	1846.23
1	-509.764	279.007	1758	563.281	255.661	1845.72
1	-514.924	267.223	1757.58	559.334	246.983	1841.69
1	-516.143	255.478	1756.14	559.41	240.069	1838.25
1	-512.786	246.308	1753.68	557.338	230.098	1837.07
1	-516.81	240.115	1752.51	552.736	223.71	1833.29
1	-524.477	227.444	1751.22	552.983	212.973	1834.44
1	-528.498	218.844	1751.04	549.721	205.802	1833.28
1	-526.623	212.559	1745.98	546.611	197.819	1831.62
1	-527.764	199.387	1742.16	545.458	188.109	1831.88
1	-534.793	191.849	1742.82	544.379	178.786	1826.28
1	-535.694	182.349	1737.77	544.019	174.716	1824.84
1	-535.022	174.393	1737.31	545.622	167.851	1821.28
1	-529.718	164.45	1734.09	547.243	158.652	1823.71
1	-529.176	154.055	1727.99	544.57	150.055	1819.54
1	-530.643	140.357	1725.68	543.62	143.108	1814.69
1	-534.536	129.175	1722.98	544.749	137.562	1814.93
1	-535.002	117.878	1721.35	541.447	130.753	1813.39
1	-532.484	108.88	1716.74	550.709	123.293	1810.85
1	-531.528	102.527	1715.93	550.038	118.889	1808.92
1	-530.988	92.0752	1713.43	548.281	111.202	1807.12
1	-535.755	82.4243	1712.05	549.162	105.234	1805.9
1	-535.341	74.8038	1712.55	548.714	100.992	1805.43
1	-536.528	73.5198	1712.2	553.259	98.9274	1804.06
1	-535.177	74.6667	1714	549.718	98.5939	1803.61
1	-538.8	77.3852	1716.62	548.216	97.915	1802.38
1	-539.913	77.8535	1719.21	552.311	98.5694	1800.22
1	-539.667	79.9972	1721.2	547.955	98.7085	1801.54
1	-539.014	83.7454	1722.12	549.506	97.6262	1800.68
1	-539.133	81.3431	1721.64	550.001	98.204	1801.08
1	-536.973	81.4005	1721.07	547.516	99.3291	1800.16
1	-537.301	77.9741	1720.89	549.543	93.7926	1800.08
1	-534.481	78.5307	1720.86	554.038	88.9982	1798.6
1	-531.756	77.2227	1722.48	554.306	85.8455	1798.68
1	-531.8	77.0079	1723.04	550.412	83.0147	1795.42
1	-532.604	76.3949	1722.28	558.646	81.9218	1796.03
1	-535.326	77.0104	1725.31	558.827	81.0485	1797.96
1	-535.665	76.3246	1724.95	545.505	77.8056	1797.14
1	-536.13	80.6517	1724.55	545.088	78.1742	1797.63
1	-535.224	87.8545	1723.76	553.778	81.3068	1798.69
1	-535.438	96.095	1725.6	552.182	86.4071	1799.35
1	-533.452	105.374	1726.67	554.721	94.5952	1801.89
1	-533.43	113.265	1726.88	553.215	101.566	1803.49
1	-533.35	117.996	1729.12	554.028	110.153	1806.1
1	-534.347	126.955	1726.93	552.587	122.47	1808.09
1	-532.079	134.186	1728.35	556.113	131.975	1808.71
1	-532.238	149.599	1731.07	561.582	144.411	1813.96
1	-533.976	161.915	1733.87	562.236	153.5	1813.24
1	-531.722	178.666	1736.1	562.4	161.805	1816.14
1	-530.019	187.454	1735.92	558.961	173.377	1819.18
1	-527.798	198.842	1740.72	560.284	189.796	1820.21
1	-522.402	214.192	1741.72	567.494	201.577	1829.03
1	-524.15	233.344	1748.17	563.296	214.273	1832.71
1	-514.456	250.122	1750.01	561.032	228.022	1835.37
1	-507.434	264.498	1753.02	560.243	241.916	1841.47
1	-504.441	278.788	1757.99	564.083	252.782	1847.49
1	-496.727	285.218	1761.34	558.365	264.623	1850.87
1	-488.604	296.562	1764.13	560.565	277.85	1856.18
1	-478.735	309.241	1769.88	556.379	289.189	1864.15
1	-475.623	320.267	1772.26	560.794	298.006	1870.8
1	-471.315	331.761	1779.3	554.399	310.136	1877.02
1	-459.357	346.044	1785.19	551.712	319.083	1881.47
1	-454.345	360.579	1785.75	550.271	326.062	1883.63
1	-449.375	372.054	1791.27	547.267	337.404	1887.71
1	-439.559	380.389	1790.8	546.683	341.435	1890.78
1	-440.427	395.405	1800.54	548.188	348.057	1893.6
1	-435.738	400.374	1799.94	546.025	359.492	1898.6
1	-438.022	399.191	1806.38	546.524	371.2	1898.2
1	-431.693	403.149	1806.39	545.429	382.526	1901.04
1	-431.187	409.244	1808.81	542.327	390.374	1913.75
1	-433.246	413.606	1812.16	539.947	400.127	1916.3
1	-435.236	423.526	1815.08	538.688	402.497	1918.76
1	-426.48	438.175	1821.8	543.927	405.813	1916.25
1	-427.646	443.819	1829.56	534.605	403.392	1919.64
1	-422.191	447.091	1830.54	536.438	404.821	1917.86
1	-422.102	449.722	1829.18	540.021	407.649	1921.38
1	-419.059	452.334	1830.14	540.791	412.93	1927.28
1	-420.679	454.011	1829.51	535.835	415.537	1929.99
1	-417.713	455.841	1827.93	532.857	416.284	1931.69
1	-416.121	455.705	1825	535.317	417.599	1931.16
1	-417.769	455.966	1824.39	541.291	417.809	1929.93
1	-422.008	454.017	1823.88	539.006	418.37	1930.74
1	-423.423	452.703	1819.93	533.875	416.044	1931.46
1	-429.022	454.298	1822.1	532.786	414.631	1929.88
1	-432.259	450.688	1821.73	540.529	406.159	1918.05
1	-439.601	442.423	1817.24	539.375	405.145	1920.6
1	-443.493	433.442	1814.26	541.539	407.636	1923.34
1	-448.112	422.797	1811.52	544.07	404.47	1911.83
1	-446.131	411.329	1805.97	549.347	397.499	1904.6
1	-447.347	402.094	1800.66	554.155	371.86	1897.9
1	-444.31	403.833	1805.52	553.151	361.828	1898.15
1	-448.497	390.599	1796.83	550.927	350.954	1891.03
1	-451.036	381.971	1802.01	549.328	337.279	1886.38
1	-461.903	354.475	1795.87	550.231	331.517	1887.16
1	-465.011	350.048	1792.5	551.531	324.677	1884.37
1	-464.798	345.418	1795.12	553.453	316.856	1882.27
1	-463.765	337.798	1793.97	556.904	308.374	1878.71
1	-465.389	326.247	1790.79	554.854	301.4	1876.82
1	-466.865	312.193	1787.82	559.597	295.899	1873.92
1	-473.459	298.904	1781.37	557.048	283.698	1870.29
1	-481.113	288.249	1777.01	558.973	273.246	1864.5
1	-487.854	283.173	1779.01	565.625	267.965	1858.62
1	-487.893	277.104	1778.4	566.975	261.497	1857.34
1	-483.347	267.996	1774.94	566.081	251.245	1850.15
1	-487.179	258.94	1774.88	562.639	237.422	1844.24
1	-489.449	251.121	1773.54	561.706	234.433	1841.73
1	-496.495	240.169	1768.73	563.138	226.576	1838.58
1	-497.788	230.151	1764.5	562.249	214.242	1834.91
1	-499.577	221.473	1761.81	564.863	203.166	1829.02
1	-500.923	215.476	1761.56	568.188	195.332	1826.26
1	-502.678	207.957	1759.95	557.476	185.523	1821.2
1	-500.908	204.675	1759.37	561.57	179.313	1818.46
1	-501.132	195.945	1757.62	560.035	173.202	1817.26
1	-500.532	185.042	1754.28	562.015	159.485	1810.88
1	-498.535	174.684	1752.58	557.238	149.996	1807.4
1	-500.647	164.442	1748.36	552.417	140.302	1804.2
1	-500.031	159.085	1746.03	551.263	134.071	1801.95
1	-496.203	148.759	1742.33	550.083	125.285	1799.81
1	-501.07	142.713	1746.13	547.59	117.65	1797.33
1	-497.251	139.038	1741.14	549.58	106.016	1790.3
1	-497.539	129.856	1739.64	549.581	98.7397	1790.46
1	-497.959	120.442	1738	556.107	95.4577	1790.93
1	-496.139	107.837	1734.23	554.613	90.6589	1789.21
1	-499.823	101.828	1733.09	556.673	84.9913	1788.76
1	-502.397	97.3384	1732.99	555.85	80.2499	1789.05
1	-501.78	91.1661	1727.79	546.448	65.926	1785.35
1	-507.265	86.1966	1729.94	558.975	70.727	1782.67
1	-511.13	83.0131	1730.01	562.629	71.1403	1786.03
1	-509.909	79.51	1727.77	557.825	60.7385	1784.63
1	-506.344	76.829	1727.35	562.13	60.2099	1781.83
1	-506.581	73.9777	1725.43	559.078	58.77	1779.24
1	-505.251	73.4474	1727.26	560.183	53.3571	1779.44
1	-504.428	70.5982	1726.31	556.25	54.328	1781.45
1	-502.269	72.463	1726.05	559.957	59.1752	1780.96
1	-499.558	73.872	1728.37	561.809	61.6066	1784.19
1	-498.972	78.5776	1730.95	562.923	70.1804	1787.47
1	-498.534	85.8149	1731.75	562.096	77.8291	1788.57
1	-497.173	93.7194	1736.37	560.043	82.442	1795.35
1	-493.483	99.2961	1738.83	566.781	95.3473	1799.41
1	-494.023	111.164	1738.96	571.153	104.799	1802.22
1	-491.721	124.131	1739.81	569.886	112.559	1802.74
1	-493.257	131.047	1741.74	570.263	122.688	1805.72
1	-491.09	139.8	1741.83	566.645	130.139	1806.76
1	-487.684	151.328	1742.43	566.172	141.619	1809.34
1	-490.493	161.8	1745.78	567.447	151.197	1811.19
1	-495.101	176.85	1749.03	567.122	159.808	1813.53
1	-494.094	190.616	1748.29	564.144	166.055	1816.25
1	-491.997	202.361	1749.18	562.853	177.951	1818.11
1	-491.632	212.645	1751.88	567.235	190.014	1822.35
1	-491.9	218.462	1752.46	567.879	196.317	1825.05
1	-491.383	226.519	1751.14	564.703	202.776	1828.68
1	-491.411	241.075	1751.28	568.289	213.32	1828.71
1	-492.518	249.261	1751.65	563.412	222.785	1832.18
1	-493.378	254.782	1749.93	561.017	230.714	1835.52
1	-495.878	265.763	1754.41	560.67	238.352	1836.23
1	-492.005	267.679	1752.07	565.912	247.584	1842.29
1	-496.221	275.627	1754.15	563.23	259.82	1847.8
1	-499.599	288.897	1758.17	563.685	269.029	1851.09
1	-500.51	296.225	1761.53	564.849	279.685	1855.83
1	-500.409	303.872	1764.31	565.959	287.871	1863.18
1	-496.169	311.381	1767.46	559.745	296.654	1869.73
1	-496.915	324.054	1770.4	561.154	309.838	1878.4
1	-496.524	337.322	1777.3	552.699	315.889	1881.83
1	-493.325	345.136	1778.18	549.908	324.397	1887.11
1	-490.173	359.207	1783.42	548.33	329.216	1885.37
1	-484.082	368.578	1783.37	547.297	334.046	1890.28
1	-476.321	378.153	1784.65	538.454	343.303	1898.5
1	-477.171	386.488	1788.98	536.141	353.284	1902.32
1	-473.125	395.703	1789.75	532.9	358.629	1905.25
1	-467.623	404.372	1794.93	537.421	371.671	1911.32
1	-464.187	411.529	1793.59	531.787	391.181	1908.3
1	-465.949	425.085	1802.21	527.685	389.24	1910.95
1	-462.349	425.207	1798.62	534.543	395.999	1903.98
1	-451.233	429.432	1802.81	532.662	408.469	1918.49
1	-444.361	437.813	1805	533.025	408.108	1917.11
1	-445.733	443.543	1810.36	527.329	404.717	1915.25
1	-444.539	444.489	1807.84	528.147	407.368	1915.4
1	-445.863	450.255	1806.64	536.81	410.887	1916.24
1	-443.173	456.266	1808.54	538.745	420.63	1918.48
1	-437.838	462.927	1812.72	536.702	426.865	1920.92
1	-439.405	463.176	1811.14	535.076	430.251	1921.17
1	-439.863	466.906	1811.16	535.089	434.342	1922.42
1	-440.638	473.683	1814.72	536.325	438.133	1922.46
1	-440.354	475.849	1815.89	537.787	441.374	1927.9
1	-444.483	480.873	1816.73	536.633	446.545	1932.01
1	-439.487	484.514	1818.69	534.444	448.029	1930.94
1	-439.829	484.959	1818.74	534.476	446.29	1930.79
1	-441.674	484.392	1820.13	529.379	443.709	1924.91
1	-440.748	481.326	1819.56	533.92	445.18	1927.76
1	-443.676	472.762	1817.36	534.762	443.863	1926.7
1	-442.767	462.035	1813.39	538.087	434.134	1921.65
1	-447.013	455.315	1812.05	540.373	431.287	1915.95
1	-448.093	449.244	1809.12	540.253	424.204	1907.54
1	-448.555	443.074	1811.72	541.301	419.674	1907.22
1	-450.198	439.115	1813.62	541.299	412.629	1904.41
1	-457.758	425.13	1806.11	542.889	406.894	1903.07
1	-460.033	415.371	1803.85	547.465	404.394	1901.61
1	-460.563	410.173	1810.18	551.755	396.545	1894.24
1	-458.481	404.97	1813.24	553.878	384.22	1889.12
1	-459.711	397.42	1812.93	549.796	379.351	1891.23
1	-459.808	388.894	1812.9	550.36	367.402	1892.84
1	-465.59	373.112	1812.22	547.141	348.125	1885.32
1	-468.8	362.72	1819.09	552.319	342.471	1879.9
1	-469.28	352.461	1819.42	553.084	332.65	1881.6
1	-467.686	339.595	1818.31	546.744	323.343	1879.15
1	-464.584	328.005	1817.22	553.747	314.019	1877.19
1	-465.678	314.183	1813.92	551.961	311.256	1877.6
1	-464.522	305.793	1812.54	554.008	302.884	1872.91
1	-458.785	303.819	1815.31	556.787	291.249	1872.62
1	-458.071	298.328	1815.93	557.749	284.952	1868.23
1	-453.993	291.863	1814.45	553.374	269.265	1854.66
1	-452.664	278.198	1812.53	551.847	266.91	1856.07
1	-455.394	248.34	1802.68	555.127	250.665	1848.79
1	-454.677	241.813	1799.52	553.187	241.68	1844.07
